LogSpeed,DraftAft,DraftFore,WindSpeedRelative,WindDirectionRelative,ShaftPower,VoyageId,P_wind
16.206665017189955,12.814263176764332,12.045615285426814,0.7773037136688143,2.960431022771566,16001.014759183785,0,-2.9965988981401024
16.272408318986724,12.797957766897257,12.050123071214557,0.721539813851128,2.7566973569298563,16026.62678545023,0,-2.3656085965301625
16.228168874230104,12.800426383540902,12.079275398547114,1.320809147676235,2.5546641598341178,16068.264689002364,0,-7.727320960463529
16.18871697956403,12.796582606846947,12.076154230343171,2.3940477853505375,2.713893867590417,16063.334698565239,0,-25.908917232439535
16.234649592502866,12.806013081215697,12.062564081701698,2.979154473383469,2.8037578140925508,16015.309266625323,0,-40.48221450467456
16.270995741090623,12.823085276888055,12.069170121745135,2.8879674258705426,2.700742304422023,16055.677002177747,0,-37.89131917735291
16.319412751547393,12.818942560385402,12.070904798800866,2.2138746253696047,2.68332517116629,16112.498124762573,0,-22.335141723173912
16.289044980149477,12.818137465680827,12.03455153766344,2.0663680293139035,2.7080156759258256,16169.89924725892,0,-19.424351613937038
16.314792346034647,12.824397822769724,12.040796572365476,3.4216378124299296,2.81098807850313,15964.940756635131,0,-53.88631940971507
16.461503411949135,12.841578259429637,12.079639521454816,2.981351208560339,2.8205707724536655,16043.397090518887,0,-41.48617806235766
16.387108791168735,12.8286427731286,12.061508017849002,3.579959618193027,2.903695105976108,16014.879877242616,0,-62.351344601146195
16.222479893478862,12.824326176272983,12.067439146496895,2.9938810365269988,2.920787187998021,15976.689924675973,0,-43.56586164534319
16.1941771134644,12.828598818920947,12.050154628537038,4.803081799562013,2.8910274241328566,16000.686463785842,0,-110.16675718913497
16.202235459362402,12.834404958101258,12.056872509832722,5.798633320001735,2.840756092825093,15951.094102056646,0,-156.25691612138263
16.23994307483875,12.846794314326026,12.073180737940003,5.610172060320621,2.781274425115776,15903.993900203448,0,-142.64347676256776
16.23062459072673,12.839686177309368,12.079955379478083,5.466204304396454,2.8187851268580673,15874.972784349946,0,-137.3669608024625
16.216936712103088,12.81599763615399,12.039948773661374,5.0076272733964835,2.8223343583690457,15956.239674931006,0,-115.4712925071331
16.24736807473051,12.818641919489387,12.047902901882312,6.381096296917234,2.872071782909921,15955.356844782453,0,-193.09820186437614
16.37632789686059,12.815407369447161,12.065138327957337,5.282423944279679,2.8611170035677915,16048.14974101923,0,-132.5652251195769
16.367729940742944,12.819246756074318,12.033284836259211,4.378196575230788,2.836887317775238,15986.932207206559,0,-89.82050880005612
16.380725513202055,12.830381627513285,12.05172061987015,3.8315797301376144,2.916065136569984,15972.077465727652,0,-71.87613470544214
16.385691797022805,12.83747491315543,12.051768026689935,4.059180086540564,3.114011243845226,15979.26793838913,0,-87.19448451186324
16.380141401925037,12.83802508511399,12.02605831589301,4.559615295615894,2.9926546134762444,15996.091326378113,0,-105.51724819958187
16.322988429930444,12.832335055543686,12.040075249526666,3.8989542935946697,3.115375546594475,16005.896229750359,0,-80.18408205873254
16.19532734482332,12.824902613418836,12.031079111750355,2.9135068835396463,2.834443437139283,16002.076184062425,0,-39.30197535564399
16.079540934614887,12.814551913471073,12.053364783540442,2.731185113878046,2.8356923000970506,15977.610334053132,0,-34.31109254367372
16.09142174496659,12.803542462798964,12.067733525132306,2.6087010155933568,2.96129575128297,16042.529796314142,0,-33.52395184250336
16.144242899931484,12.82498350202956,12.043518741619428,4.534923413550368,2.99623742582503,16075.115957146114,0,-103.00000803385845
16.129737177992805,12.817252027391369,12.058861751117597,3.517855281531321,3.1151352351216377,16081.70153637525,0,-64.49564132098193
16.098154103568795,12.824872236039633,12.048448716641053,2.9805967713665336,2.9374151069026038,16089.616829775903,0,-43.23524058077435
16.093225922483622,12.815811865571183,12.051964923706183,2.450788293369719,3.111040077584907,16037.038299611451,0,-31.19083720171193
16.061126299049803,12.806781949423673,12.054216030319747,1.766675389299897,3.123070410339213,15984.627684452846,0,-16.241741659757313
16.079185688922628,12.800799006945056,12.067003011791675,2.293366524757585,2.971852523296495,16029.481183910952,0,-26.012045810036597
16.13084106141456,12.811186177840769,12.058561043478125,2.779736449717653,3.09834602957142,16055.2660030243,0,-40.04738194205057
16.152271453111858,12.840003395938757,12.044862695342477,3.5800386163080393,2.8857002954280593,15973.278741043994,0,-60.86747409693769
16.190223454817396,12.843096719756154,12.070835987563042,3.7513514163029944,2.766196503828374,15992.90869978749,0,-63.59010980580188
16.134547088987876,12.823595954931791,12.033005702608099,2.4684011000072252,2.718645845607015,16082.951801924552,0,-27.453383738844423
16.078490961830855,12.840159899258559,12.035911489602135,3.5844655160222554,2.899184975826055,16009.553623507467,0,-61.18862605983533
16.055264168318,12.813990189086534,12.049851961210997,4.19481090445241,2.904928047876383,16002.31085895397,0,-83.94642543211884
16.09236833961989,12.811050983606844,12.011301728403113,5.498705360950843,2.8432907356771016,15990.70466614149,0,-139.82418711475398
16.162141881273175,12.8029850815234,12.032874738461118,7.3593676731014135,2.8439088112443733,16017.987582883063,0,-251.6103817717217
16.18797047835981,12.80011673212073,12.081567666680638,5.351512264678393,2.881030336031664,15995.81289333992,0,-135.96522400070197
16.189124039015997,12.79734954659335,12.056446817775813,5.041740122030205,2.8377109841421606,15945.964952621529,0,-117.86276620176817
16.17209732611678,12.786919785407745,12.049391610916958,5.227286722075152,2.827570118347017,15978.347571731258,0,-125.86347821045032
16.151733553684068,12.806227574103964,12.033103897009008,7.2409027560839645,2.868542034997829,16046.39054348601,0,-246.74861672562835
16.14503319642338,12.826760722861556,12.05371162843514,7.679405661893517,2.8354295473006093,16006.188705569853,0,-272.3014068599894
16.138525840692157,12.80909951411079,12.044174428965457,8.38050148254897,2.8829099710871415,16002.416438900796,0,-332.8291850707795
16.16919806185297,12.797582704716328,12.047871324548177,8.490538473535425,2.8919786765370366,16016.450994628833,0,-343.9861579259702
16.12818309653268,12.802718398201744,12.020964328989995,7.725140347213368,2.9329657788383305,15939.132482560422,0,-290.39679380511393
16.084956921232784,12.81115028655709,12.011885684022612,6.100408901121994,2.8722361929737144,15984.654289650936,0,-174.7910881002997
16.1064486264637,12.80243455828934,12.028727078925007,7.2719144951344425,2.8825538529979893,15954.065419428694,0,-250.09265976065717
16.111421502221482,12.809049349367056,12.048169063912043,9.58223034102981,2.9020639563134396,15899.833906268603,0,-438.91304092035523
16.144858545672808,12.807398425927925,12.035742971645334,9.50491398449014,2.9726302235503907,15887.16711110915,0,-448.8424269648024
16.152195618347005,12.815916529274118,12.019859420990237,8.924744475930533,3.069027111634882,15966.616567106887,0,-409.3653934141645
16.172397957006947,12.803237665085476,12.027201062943698,8.689355664321214,3.1209916397472894,15983.103726037032,0,-395.4325196593777
16.186121162814683,12.801375378584805,12.015323554770676,8.022866500919426,3.0857953975520975,16037.868395242795,0,-333.4396962200377
16.206138582183833,12.81457976657915,12.041682419385713,8.082168271334258,3.0216190633897795,15982.53005086638,0,-331.3519154668484
16.214360174146325,12.818380401767392,11.993753246786268,8.309084800005033,2.96072232474115,15910.925566525675,0,-342.75405465280363
16.198326716338872,12.80074981177223,12.005561617789064,8.472875278490834,2.9236075225260834,15923.669517883991,0,-349.157449642923
16.181143937422338,12.803214952753459,12.045861951273649,8.053568758841802,2.9437773121221626,15953.635825318826,0,-318.40447403124546
16.20593461835914,12.818367515436627,12.048844944867641,7.436609742080306,2.8905898870549596,15888.023920028985,0,-264.24673309411594
16.197916106233933,12.810659009317913,12.02784830648113,7.935685554723377,2.879502421218258,15870.077596341956,0,-299.0100821256114
16.206915215509117,12.809218044564084,12.044009375811667,6.865050890977157,2.833046624031927,15854.33500170334,0,-218.19739751697767
16.21087244476929,12.820409655144335,12.050104100181679,5.4139151902887805,2.751469823228129,15932.783146135569,0,-132.66101606983574
16.195387578016227,12.82737561147282,12.045301497573028,5.587628173498724,2.8704558632811605,15961.702060955133,0,-147.4507408788575
16.17213569715268,12.81361863971922,12.042493661784535,4.835261532911882,2.948060274775173,15939.910650926107,0,-114.96267758045407
16.171779035920057,12.817379275518682,12.027575207589928,4.374205628762907,2.8823470724446456,15907.111453013806,0,-90.83788833353684
16.176042733583486,12.798518541902267,12.043257945610499,3.761367806323042,2.79725437791186,15937.76534239673,0,-64.07238824470417
16.20479952781046,12.821670977470937,12.043749029473197,2.912892103825337,2.6693053684313406,16012.773022059097,0,-38.4023536371931
16.183501643206476,12.829917843498482,12.037475801340971,2.260685554112983,2.8396886704909985,16115.470018385346,0,-23.712754924590516
16.158829840352492,12.81197282537884,12.042844714183131,2.1682243728854553,2.8005157166391763,16123.108939540234,0,-21.305602185077632
16.161043069020117,12.809148578710598,12.035962154581236,2.1635851466026472,2.7602207579059415,16107.254892055764,0,-21.124716191171217
16.14670047907766,12.809052048140739,12.043709496133271,2.557481431834748,2.7595009047821373,16088.447803169665,0,-29.489071389245744
16.08316512412197,12.79156362203859,12.035065306874989,2.5023620859223583,2.606221148911762,16162.48787645713,0,-28.01942787326221
16.059683334463283,12.795179895115172,12.033716389666022,2.2435066648113717,2.6934952994406123,16120.678787533987,0,-22.579474431581307
17.001620924247636,12.924070376139527,12.090535623785874,3.402176217311643,2.4211104747846237,17506.131687313933,0,-49.964752044674114
18.409291695769504,13.062023598771482,12.219610832091407,4.269380504245457,2.042583607863564,23097.64419911055,0,-38.86825590215371
18.928855253159746,13.112345765249508,12.26779569098716,4.961107216080205,1.8114661649197232,25543.797745493703,0,-10.49546019411139
18.953680852895882,13.139114777310446,12.277794232346015,4.884851641321207,1.5106640911101532,25470.348672086584,0,-4.232546307707587
18.878377158162596,13.132361995542142,12.247965210554893,2.565390968806954,2.365958934961025,25431.1141700241,0,-29.161050922379953
18.939188650000023,13.144043382692253,12.27641526123177,1.5018741084406184,2.878801810424024,25285.828032812256,0,-12.464010659785814
19.069324575848935,13.144633816892615,12.29209429376831,2.468400319414932,2.491484402196421,25375.35444550042,0,-30.929888594944757
19.13753995830715,13.185758242719679,12.285933534708903,1.5374339205682086,2.333454833971582,25374.3951276477,0,-10.109110173093347
19.169939037421152,13.177033069308113,12.301689730417186,1.8407896553492065,2.435934604360754,25444.26615902153,0,-16.819042294726202
19.090555802199756,13.159886573814994,12.307760434563157,3.653183748609643,3.0644484812355532,25458.190052545608,0,-80.59753379701505
19.109509180536403,13.163981746969814,12.30196187594932,3.733595776721956,2.2279310980337965,25459.786163059336,0,-49.85030193817682
19.06559757045476,13.176497814828936,12.294470302368692,5.374122942457357,1.6724928647450137,25466.97629206441,0,-0.3227088094665383
19.01000443148607,13.16865459285491,12.293969128411506,6.496960982525345,1.3133092315086228,25220.742370880853,0,-6.872962888765347
19.030399741418524,13.15226281571426,12.289081345602956,3.652209618411255,1.610184269725123,25030.457542659795,0,0.23763863007536973
18.9939997614307,13.197430081592044,12.349471973050337,4.125281269301024,1.2343975282910797,25212.806608135794,0,4.060095309515805
18.89106572430396,13.175787094040375,12.36024119042283,4.194255825540261,1.9802317538146652,25341.321415051647,0,-28.421491654259743
18.8634007461633,13.198327542084208,12.363911347306374,1.2819915113589646,2.541831594085413,25424.593393815114,0,-8.400207129281762
18.950864696727958,13.207881953458461,12.353974316558803,2.0070055019128863,2.4326158465496905,25218.97950575301,0,-19.675453608657282
18.913250429959543,13.21018380233399,12.358218225929043,1.7027174497528803,2.052196123268835,25307.653827418453,0,-6.629305467485458
18.86609361126745,13.178145422669552,12.370697805962442,2.8910091928906065,2.870688672573876,25295.778515860133,0,-45.758950565925396
16.61031844828385,12.907060326645494,12.11692546103779,7.270945793421806,0.5217558712632213,17964.862301980414,0,249.77249617358936
16.59226107511489,12.905984338142039,12.11755854822486,7.60695840376562,0.6011096826792741,18000.09522574439,0,258.3451924447161
16.56746316638299,12.876323275985973,12.095093146601418,8.656070252683618,0.5140700858322242,17965.26699513768,0,354.64347033946444
16.583827958418393,12.876115019702914,12.09000291133655,9.173362295811664,0.5613929066866801,17892.89948566577,0,386.42532924539364
16.596356781154473,12.882873302330681,12.067248979204539,9.129431323331627,0.5741959229944982,17902.396645108343,0,379.60685644840004
16.55638885506873,12.87542858313473,12.05636011603739,8.89514475049541,0.5281184236631349,17900.654963461348,0,371.31612389266763
16.478434724691276,12.856838637613608,12.063252505668363,9.46940904636458,0.5429358465114111,17950.59293053764,0,414.5866269461984
16.479350231519685,12.860690644651411,12.078360632637052,9.771797159818217,0.5414362030901554,17926.703393337524,0,441.9198544862355
16.503074447485652,12.846121982986686,12.075380642933178,9.688979265869419,0.5424636498746978,17904.726031422997,0,434.8237043017312
16.466907022470036,12.82455985507601,12.051741475215966,9.68492783999855,0.5871331658258789,17921.410181652976,0,420.15815349418926
16.4605452723823,12.837522541757458,12.072718943030797,9.624331052497634,0.4976234404936424,17926.70149454911,0,439.5372751465621
16.466482187027893,12.832990372334907,12.086983469965434,9.791337563880004,0.49723122938980424,17958.723648349463,0,455.1527429637185
16.46153186691215,12.826262554190093,12.057893758182017,9.633612571227589,0.578528696410161,17976.12081730433,0,418.1295651100084
16.478395317424983,12.839962619353768,12.071323303370438,9.712086982934776,0.6276052907443059,17951.364353798934,0,410.4541713643561
16.50117085458348,12.831761853697797,12.086428086863691,10.166019373386815,0.6599805208523204,17882.7155443413,0,439.5537508760382
16.47239813883683,12.822653796174752,12.074382041553962,10.708759136373601,0.5907833019901592,17940.838164060293,0,512.451235618463
16.447828549206665,12.823286255741461,12.05076353661223,11.133384085637513,0.5990348800995919,17949.89099430852,0,549.8574635097268
16.459557460826037,12.838187208565477,12.029885180350325,10.16397647610571,0.5831723131350097,17857.91160670557,0,463.8815435482241
16.45566286366688,12.836645069411535,12.032039137588937,9.84898612979672,0.62264002949754,17876.92347720189,0,423.16643665549344
16.453471214821533,12.815759475409587,12.0594319501739,9.996495523927598,0.7535539187666309,17914.516022044783,0,379.2576148828402
15.990162399621429,12.74948048091709,12.088485839983786,9.880095050492258,0.8628132002517939,17097.386332564307,0,299.5022508844516
15.243010262467465,12.67956884890674,12.115058191515486,9.932950854809999,0.9905768618445707,14519.420048132595,0,196.16953989918554
14.970977818561694,12.661357909021278,12.092068454291267,9.114618427002531,1.1132241376299472,12915.497178415122,0,86.8941101643761
14.945809287936793,12.652564533942456,12.032322004567515,8.81611836757167,1.1582131798754558,13000.409560265312,0,55.249993060593404
14.864750995192614,12.651279782941389,12.024456978983133,8.245623020107919,1.2130974494114266,12972.372405409109,0,20.543674911148234
14.829246896771258,12.661102869821267,12.023957670598445,8.85991122976128,1.2734054902661054,12900.85743293215,0,2.595436679579491
14.841462682922144,12.666347049035835,12.016666097732742,10.154494389890774,1.3140525504175562,12861.670739923313,0,-13.214015880368578
14.830083898666988,12.661805656704905,12.044143401372809,10.849058991882568,1.3751145628995465,12834.503051950649,0,-43.56967711660841
14.804857181552855,12.661051885789805,12.043341444354107,10.887145561228373,1.4068146966783068,12850.906570474423,0,-50.239015130608536
14.794336135888242,12.652014921693933,12.05457972603463,11.341003672350222,1.3926625226080187,12831.141597020662,0,-56.421578240940505
14.814400040841237,12.643909836378082,12.060440897066014,10.928982955524077,1.4784492010656685,12821.011448304573,0,-26.81986647416782
14.840188849441732,12.644728625029416,12.048744904551665,10.120365533114128,1.595259996114641,12801.71790908967,0,2.516419909078905
14.883974741042746,12.663803271875405,12.067558454590284,9.9566806329536,1.6395834326757175,12765.373588469203,0,0.915015846568213
14.897146873774092,12.668805038549898,12.061480949909107,10.689591232822846,1.5997122933463652,12843.11169474655,0,2.6139744420353805
14.896584283328231,12.66109055702047,12.031014961114607,11.739853833781105,1.5685432282911558,12867.07568487731,0,3.679618124807054
14.919188992344456,12.647575445117997,12.041715795391205,12.603956572288496,1.6151751081057633,12874.853354405928,0,2.8489043089782085
14.933618593361283,12.655334452719936,12.063805864476192,13.009433792709059,1.6220847366148723,12882.95203748521,0,2.598597851221347
14.945702094346256,12.660837106721212,12.044930706497663,13.5920754398709,1.617426875128869,12865.524817799644,0,3.1530046279762405
14.927563413495404,12.656369409868278,12.046835386070248,13.649884804408236,1.602731201930773,12875.046290503833,0,4.1157117638370675
14.851251959506477,12.65072400454513,12.046077129351739,14.311434489258327,1.544079188524945,12916.83146844149,0,-8.550421407686926
14.808357926273809,12.651998940667887,12.128171157447248,14.499696261878414,1.5957410523470736,12953.428702449724,0,4.989220987847839
14.7920941973553,12.666815105643828,12.151874051697307,15.134467054437927,1.579240561181673,12983.43618009844,0,6.6576694350484775
14.7837487423017,12.663006961063513,12.105612964843795,15.290656991631415,1.5655764440427795,12982.997957322137,0,4.150723316550967
14.824748834811201,12.649736848577165,12.07874535339989,15.324929025072136,1.584048633685887,12983.952644932422,0,6.60064702115533
14.886269297608067,12.6485814137147,12.061543934779147,15.929905360614097,1.5607742073528152,13031.353197749975,0,1.221047312470088
14.919095514521484,12.65554089749284,12.068730085098593,16.29134987930794,1.592118444988758,13108.955287652549,0,6.781760256653057
14.92126473728236,12.674524997819224,12.08028458545541,17.081161200347744,1.587986237400722,13135.409647699991,0,7.806237630057003
14.9020822297132,12.681580258153415,12.08413150890309,17.04013914824874,1.608034881079984,13121.866526376341,0,5.740766540142905
14.796923676485376,12.660703105838051,12.083678167578215,17.6220314130341,1.5758837663108363,13191.209351337808,0,9.53913772366206
14.778321181248035,12.645415370953694,12.054270550394515,19.248048909203835,1.507141914039365,13231.054599857836,0,-53.43285854107633
14.83931618874365,12.656984882597017,12.087446070027207,20.487208654060048,1.4944636812506324,13251.33592142974,0,-75.7327837676175
14.865180597307823,12.670995699354092,12.105811474364707,20.945605363047626,1.479665172667091,13294.973150106318,0,-97.51336154842272
14.878735537487445,12.678485504803067,12.026509130164694,21.169353738786437,1.467122649554013,13286.681503317717,0,-115.26830780853219
14.874509448851564,12.6888467520113,12.018264621205217,21.2791390841577,1.4544885494779933,13266.652893229115,0,-132.44145806007
14.864229268286131,12.690698613360476,12.019311453993366,21.75494130241157,1.4311572104346917,13298.251191101328,0,-169.20813401656275
14.879929283687039,12.685084304711772,12.020006193491726,22.53693933998578,1.4016656322098235,13343.762394991,0,-223.69121278588574
14.915791069868988,12.674688359680257,12.060043175444582,22.53623247391868,1.3615682737183832,13359.456045599887,0,-161.70243725150664
14.932961297352259,12.686600614609329,12.054221330619347,21.927934785553298,1.3179356417079067,13345.092454131815,0,-69.52257427655726
14.93377988230322,12.700502385688822,12.071282558563517,21.208237648300685,1.280833825003434,13307.9864402859,0,1.5555456826315348
14.90241713914041,12.691647118893403,12.11042323507412,20.837151211392943,1.249903861254272,13318.531283891467,0,54.98027569177749
14.88855987674066,12.669918974609168,12.054950081607744,21.021200838556915,1.2252651306703077,13325.27726119572,0,99.29838066589079
14.93731845356236,12.671887317832631,11.96374610656345,21.165491407158168,1.2022497832250245,13359.481591294676,0,172.07986995243053
14.97104484584696,12.686194000181926,12.053454776480732,21.07006656557335,1.1516768725299125,13424.35488586683,0,337.5836300403298
14.96263016270588,12.681308226143242,12.105661102782204,20.711879218226596,1.0941470460594944,13452.761828311273,0,509.11797191352815
14.922573162647517,12.667196485286393,12.07688181161669,20.19994514256339,1.0349855578215106,13485.431505542314,0,661.4443540537843
14.966051995278065,12.675140774344966,12.006317983414181,19.71896089653609,0.9629114018879212,13516.609290684155,0,838.5537090024695
15.00936800558764,12.670418106839103,11.987907070567708,19.262632815185597,0.8864238502988941,13570.900702491035,0,1012.0346268400433
14.993708847369309,12.669198114302535,12.049779929029928,18.428560432728467,0.8029663925609611,13521.896268274391,0,1085.804550299643
14.969102763990621,12.69453289024783,12.063114968022871,17.855587008193268,0.7259642629293506,13392.569261785926,0,1148.1701014979371
14.844766550883326,12.69518241947964,12.052107422783964,18.3072250625592,0.681885986480788,13424.85491504339,0,1262.0773748697204
14.653528418378896,12.665527548308166,12.041716288339716,18.976667988109178,0.6384743937169644,13472.587145975738,0,1383.7377971302499
14.561029860595943,12.650549433562057,12.029724065677085,19.430505314053946,0.56765731416536,13393.42821614021,0,1518.1088433369778
14.566721953107796,12.654825292107647,12.045540830305884,19.887351491578084,0.4713428594327356,13347.138770797019,0,1685.845653194498
14.581041581908552,12.649955404171598,12.08096820523099,19.764698667811306,0.3702546781541374,13271.749631040604,0,1753.1011986054073
14.582838157185334,12.658647254188264,12.070482630524213,18.46741188038188,0.3297675698297198,13220.304794562453,0,1546.6328511122656
14.542743020870489,12.674750659116643,12.06806901639744,16.918357859971252,0.4253153155297982,13154.13432056582,0,1246.5627223424788
14.57624246582291,12.672615184629649,12.081659079848356,15.419823050734655,0.5828076423702138,13028.12028045744,0,946.3767762741404
14.732076396050315,12.67311723314581,12.070620100331656,13.632340547260025,0.6542988230037219,12913.323452419136,0,709.3034764654157
14.786727705657105,12.673855373076659,12.051257146583778,12.477893671556687,0.6501681092738201,12907.26328071129,0,598.3778683894532
14.68197656746392,12.66375615921964,12.059298401550642,12.849705435401944,0.6574935290402077,12926.267365916101,0,626.6010433055807
14.631109309670409,12.663932964687483,12.053791462349603,13.469191924017727,0.6717102906597594,12879.608741930022,0,678.7117391633232
14.664519740283405,12.678302461359502,12.034113591546683,13.407720850280732,0.7000127620840688,12904.693235272303,0,658.6685185480844
14.691482061323315,12.678146235257024,12.025767128612895,12.885748501117366,0.7785082851306715,12968.678478615459,0,541.4182634799687
14.783104089437138,12.688629243569299,12.02005172698832,12.327579069674552,0.969337694270501,12955.369600159645,0,316.5953279273786
14.866998068943767,12.699635623634245,12.01431045057813,12.547549458510412,1.1523258312725302,12975.392366213136,0,118.14884698903509
14.861344637318513,12.692032206500311,12.02897012666034,13.298950668771937,1.1258902767547925,12983.21286152706,0,167.1437625716674
14.83433752227349,12.686532054184417,12.041064691493522,13.4323243750563,0.993521051242487,12925.219686295886,0,345.33472408559203
14.854859390075585,12.687054821501874,12.031143039106013,12.059834033166497,0.8325521378614731,12896.227975808553,0,437.96198692307553
14.849626118933122,12.694125958753377,12.042427758018428,11.187633022093937,0.6180024263567381,12920.220149162209,0,494.75657377570525
14.798232718110256,12.697637726340986,12.059756072865289,11.69730057257327,0.38012156651661844,12935.740085223119,0,620.0816949446125
14.833401789239618,12.69226975309306,12.054709992060937,12.679260831086852,0.8108454090208586,12964.358772944523,0,501.7642754978733
14.93414976060118,12.70012887339211,12.05184209945961,14.097604825939678,1.4943595198621198,13028.769541905105,0,-36.15500196516206
15.023620440929069,12.70730075006109,12.051227431389838,15.07371271536425,0.8980744230012068,13056.742731915096,0,600.5686326115322
15.060640618254615,12.68956620023852,12.0410264910237,15.70997554777795,0.3373521786970288,13062.238486882006,0,1155.8954402182142
15.087594823925071,12.682820287396614,12.043955095154205,15.541956858776757,0.5191094621598671,13089.903226880491,0,1040.0529968997664
15.08146630151189,12.69411683806581,12.055596150795319,13.853650999067291,0.6076130532712893,13026.4740419173,0,776.3332142487936
15.118397093723031,12.699897831849238,12.06118433242908,13.306085290874039,0.7508800715160779,12985.193558983554,0,620.2547863305984
15.19390775901713,12.709791751946966,12.047663897574745,14.966483461476692,1.015708701423189,13043.117983730808,0,401.94084452430883
15.189003423288659,12.711036461083378,12.05576059996252,15.28289447019694,1.1442042231422436,13060.868765474088,0,193.32115831631853
15.130319468659382,12.694469386478811,12.062452088542637,14.410986455959996,1.0992932280481735,13059.403433747251,0,241.2451349626227
15.054118832947712,12.689652155652254,12.065193006855447,14.780367953985268,1.0375508773369155,13081.253699803387,0,353.08839796623636
14.959236137998465,12.704844417643766,12.032674497877675,17.06053187108698,1.0188791815737224,13237.047411530524,0,507.47264278054365
14.884291597535034,12.716246098688895,11.983697798987595,21.21796598634402,1.0276276897293366,13477.638739681866,0,752.2993163721994
14.854089511188679,12.716130705191805,11.991966778084114,24.88716286463721,1.0728455244528217,13545.383568156247,0,827.2401311626485
14.851441338637322,12.708308733341521,12.026879296799875,24.646031761608565,1.0898897522530735,13527.617971080173,0,734.7602133822226
14.84627160270981,12.715527866500764,12.024184238405702,21.984696172959183,1.0798721747246551,13467.601022229,0,620.0932643922298
14.778680088911793,12.707023620537766,12.010311071189388,19.496360579354548,0.9766887240619138,13321.81922564045,0,771.3088072097622
14.74705907398721,12.693880388078364,12.017108743624503,16.039257732804852,2.970835380246643,13145.866472967638,0,-1167.8712306728228
14.80042613671461,12.708979406622468,12.045958104177343,14.976245466711621,0.6734729636123357,13143.482536291885,0,847.5084557069448
14.76351993050027,12.725397936552486,12.062954195522098,16.074439835821398,0.5456027275113272,13205.44536441808,0,1069.2128747564618
14.82109423006681,12.721033183832748,12.050116118733905,17.224311899302258,0.5883259970317443,13283.384132784255,0,1195.8044391296048
14.909944105951759,12.696863590251363,12.038816729073746,19.13351009475803,0.7154062497622762,13553.573822427037,0,1333.800447849089
14.892339755772813,12.680936907669686,12.047313355033204,19.813438461148664,0.821755576579247,13638.651341788045,0,1207.5393542464788
14.955963405781436,12.701867397653748,12.05127761836714,18.22163272873767,0.8332098048002734,13456.714106587207,0,1005.3565482094598
15.055818017390727,12.72264090782114,12.034937988174814,15.533870749053092,0.8575008690642836,13200.508594293953,0,704.1345690803174
15.0953066302288,12.721519303767199,12.055086390254205,12.484625265810855,0.6442984547709725,13023.740864682612,0,614.0730258377666
15.071417140441731,12.715842605400466,12.074541485600372,11.773531667385562,3.104557851781394,13020.931912372918,0,-672.9844683304532
15.086127274453585,12.706646822242048,12.054826913999436,16.595147538123722,0.9381660410206427,13228.217783414177,0,649.0527153708555
15.11703263114691,12.703473246414966,12.016391759350517,23.70888313797391,1.1062121941600687,13424.908168334934,0,623.3330706591933
15.075506893618101,12.7202929400179,11.993657807972728,22.582385539103704,1.1278162543763628,13399.35861173622,0,481.55625166186735
14.987126166528096,12.728884096164013,12.063644917032201,19.615969148899588,1.0604203823146925,13444.31722097773,0,553.8781805474715
14.857586343277607,12.710544352266995,12.076138566698054,23.004834601231376,1.077777184853554,13529.503456084105,0,687.5233632773165
14.672210706117855,12.700728792942998,12.033856096410734,27.450229765434532,1.1195664712867606,13509.325666612445,0,737.691662300506
14.253972586293541,12.699010831830766,12.058862998955187,29.817773997584634,0.9848235616580672,13547.87016380803,0,1689.1452984272405
14.257086491950934,12.690722817453594,12.019844065839607,29.74474004742668,0.9451097639327903,13672.727267705613,0,1927.849642787552
14.317954777830078,12.661946846257576,12.049136023525449,29.701681560411963,0.8887044557913972,13778.32995335265,0,2280.7750279693137
14.292602208818666,12.646974732018384,12.023867540047753,29.59436291661923,0.9020971347292415,13738.967184531803,0,2178.173459302685
14.345164906550549,12.657434882603432,12.01036257542635,29.06843939528045,0.8897676235097469,13772.434697712208,0,2182.679725615886
14.31478265770739,12.664965092676109,12.030008905206698,29.020708495248766,0.8595636025967073,13875.821839229005,0,2328.2813208784764
14.257381551741139,12.673126034707744,12.03549585652595,29.488617722098205,0.8527884967015096,13904.695342813075,0,2424.0930460024524
14.281335939144764,12.680662656266868,11.99130464617826,29.40567296249862,0.8824187068017917,13809.868236570981,0,2268.2724275287824
14.295358950281036,12.675110317408953,11.982363458681762,29.559639167911595,0.9000036155932474,13801.915115937423,0,2186.4377799250974
14.29481763298108,12.66825675584409,12.032082556040056,28.704182687618218,0.7577014111976359,13925.61173426681,0,2701.2669374396332
14.226223992957877,12.666019012548956,12.061126620095575,27.285666850853456,0.7378722945377918,13813.530732105353,0,2503.5950298700427
14.197704733887134,12.655016225413315,12.035764341338906,26.13745738713779,0.7144418117158251,13724.454956235788,0,2373.8890255157453
14.229460145805348,12.649811072738407,11.970972739094345,25.064001447153178,0.6721140751827397,13677.277216465682,0,2285.9818943560344
14.26423625172211,12.653568374389657,12.009159921214346,23.408936978628596,0.6064005544102615,13563.433719755201,0,2099.3177934706323
14.327696342929261,12.658300562670204,12.095809077585697,21.918874197427495,0.5153392817898119,13452.820409896178,0,1967.9934203706746
14.41161245359717,12.653265451722831,12.063981582368845,21.15569722265561,0.44849334652729844,13397.001754131166,0,1909.4076533511798
